lat,lon,ele,dist_delta_meters,cumulative_dist_meters,cumulative_dist_miles,ele_delta_meters,raw_grade,smoothed_grade
39.1925081,-120.2725267,2548.492,18.091815631457184,5210.385956864055,3.2375827324025743,2.156000000000404,0.11916990775937679,0.21116741025963842
39.1924769,-120.2726339,2551.848,10.433836957720839,5220.819793821775,3.2440660161068307,3.355999999999767,0.32164581578173806,0.2442366031524823
39.1924333,-120.2726903,2554.955,7.542389850977448,5228.3621836727525,3.248752638430922,3.106999999999971,0.4119383990204806,0.2879235283493136
39.1923605,-120.2729424,2563.862,24.86116704219461,5253.223350714947,3.2642006466570974,8.907000000000153,0.3582695850473595,0.32801265088788983
39.192360734,-120.272955874,2564.313,1.2471727149901983,5254.470523429937,3.2649756036141837,0.45100000000002183,0.3616179175340332,0.3570088803564591
39.192360969,-120.272969372,2564.765,1.2494666781333317,5255.71999010807,3.265751985973442,0.4519999999997708,0.36175434520194344,0.3594231702003453
39.1923626,-120.2730631,2567.903,8.675875930520746,5264.395866038591,3.271142923676265,3.13799999999992,0.36169258587029723,0.3539662820297988
39.1923314,-120.2731167,2569.871,6.109078451785433,5270.504944490376,3.2749389278629297,1.968000000000302,0.3221435140393616,0.3545424230010354
39.1923522,-120.2732079,2572.822,8.716692425250187,5279.221636915627,3.2803552277519,2.951000000000022,0.3385458446889414,0.3587451093850323
39.1923397,-120.2732804,2575.404,6.908542687008815,5286.1301796026355,3.2846479958298693,2.58199999999988,0.3737401818266547,0.34644136199814773
39.1922649,-120.273385,2580.177,13.17407153827418,5299.304251140909,3.292833981835678,4.773000000000138,0.36230257184601616,0.34814981707186154
39.1922836,-120.2735432,2586.043,15.001148655981117,5314.305399796891,3.302155260577194,5.8659999999999854,0.39103672222201125,0.35179337285316753
39.1923231,-120.2736237,2588.4,8.551377325496961,5322.856777122388,3.307468838457315,2.356999999999971,0.27562811349375166,0.34754711808091404
39.1923231,-120.2736746,2590.169,4.734354646403978,5327.591131768792,3.3104106291383064,1.768999999999778,0.373651771386294,0.33132731433093626
39.192294,-120.2737229,2592.126,5.6292506297191025,5333.220382398512,3.3139084822313456,1.9570000000003347,0.34764840450850354,0.30205254169964707
39.1922815,-120.2738114,2594.646,8.160038792336561,5341.380421190848,3.3189788936957787,2.519999999999982,0.308822061283167,0.2649659886929367
39.1922316,-120.2738517,2596.412,6.787046280660324,5348.167467471509,3.323196167430239,1.7659999999996217,0.2602015555768104,0.23933111149982664
39.1922025,-120.2739187,2597.468,6.709909857221475,5354.87737732873,3.3273655108281304,1.05600000000004,0.15737916342699154,0.1991509078308721
39.1922254,-120.2739885,2598.335,6.5966247060633005,5361.474002034794,3.331464462118362,0.8670000000001892,0.13143085117503872,0.17512196709221678
39.1923169,-120.2740582,2599.478,11.883476661052446,5373.357478695846,3.3388485098947167,1.143000000000029,0.09618397314198121,0.16971684971928055
39.1923626,-120.2741226,2600.177,7.565725560140851,5380.923204255987,3.343549632351747,0.6990000000000691,0.09239034570361232,0.15474072833950175
39.1923709,-120.2742299,2601.874,9.456893486072392,5390.38009774206,3.3494258717140815,1.6969999999996617,0.17944581933791606,0.15632808474900248
39.192319,-120.2743291,2604.781,10.727481969240147,5401.1075797113,3.35609161791279,2.907000000000153,0.27098623967261376,0.16672058387979688
39.1922337,-120.2744042,2606.589,11.636835032596833,5412.744414743896,3.3633224097338297,1.8079999999999927,0.1553687059183588,0.17687585670095288
39.1921797,-120.27449,2608.219,9.674126841861979,5422.418541585758,3.369333631603684,1.6300000000001091,0.1684906582934965,0.18376745430399843
39.1921048,-120.2748441,2614.824,32.349170021283115,5454.767711607042,3.389434467728979,6.605000000000018,0.20417834509059946,0.16985404872038515
39.1919427,-120.2752625,2621.671,40.93360351603722,5495.7013151230785,3.4148694218793425,6.846999999999753,0.16727088289007325,0.14740969694144335
39.1917702,-120.2755388,2626.019,30.917675668028224,5526.618990791107,3.4340807689268606,4.347999999999956,0.1406315289249313,0.15176576933033653
39.1913336,-120.2759921,2631.155,62.59446736309862,5589.213458154205,3.4729751557067368,5.136000000000422,0.08205198025262299,0.1554510819226727
39.1909033,-120.2763193,2637.528,55.96449179605798,5645.177949950263,3.5077498679385446,6.3729999999995925,0.11387577722002103,0.13347015255885955
39.1905686,-120.2766599,2646.504,48.294100057102675,5693.472050007365,3.5377584211851265,8.976000000000113,0.18586121264061117,0.09425181351849575
39.1904813,-120.2768182,2649.824,17.088047764367044,5710.560097771732,3.548376438512519,3.3200000000001637,0.19428784643984984,0.05685546697716641
39.190448,-120.2769684,2650.503,13.495829334714033,5724.055927106447,3.5567623554820598,0.6790000000000873,0.050311839543907125,0.01801851790698828
39.1903358,-120.2772768,2647.332,29.56436877645611,5753.620295882903,3.575132796873055,-3.1710000000002765,-0.10725749039247322,-0.00801728427609104
39.1904875,-120.2773788,2645.008,19.183955973926476,5772.804251856829,3.58705315078053,-2.324000000000069,-0.12114289686437413,-0.05035188186996732
39.1905312,-120.2774351,2643.679,7.001861669781911,5779.806113526611,3.5914039045681436,-1.3289999999997235,-0.18980666323862383,-0.08857622056975355
39.1907495,-120.2774619,2642.006,24.468065262466954,5804.274178789077,3.606607650748348,-1.6730000000002292,-0.06837483806153424,-0.09858549633976556
39.1908867,-120.2775021,2640.265,15.75836989719069,5820.032548686268,3.6163994448097347,-1.7409999999999854,-0.11048097051652282,-0.10117953228743605
39.1913398,-120.2775317,2636.554,50.63963103636732,5870.672179722635,3.6478654429864332,-3.7109999999997854,-0.07328252445865367,-0.08709962220775605
39.1917036,-120.27747,2635.747,40.85436584505094,5911.526545567685,3.6732511611459384,-0.8070000000002437,-0.019753090846177043,-0.08364908729117329
39.1917909,-120.2774861,2634.506,9.895089563326618,5921.421635131012,3.6793996828429925,-1.2409999999999854,-0.12541574202616668,-0.08802281066592597
39.1919489,-120.2774458,2634.101,17.933426095690482,5939.355061226703,3.6905429937494976,-0.40499999999974534,-0.022583526306614074,-0.0910054843461486
39.1920757,-120.2774458,2631.73,14.313058996201724,5953.668120222905,3.6994367135310267,-2.3710000000000946,-0.16565291882254451,-0.09192990257920979
39.1922878,-120.2774136,2629.365,23.891084531491963,5977.559204754397,3.7142819406174445,-2.3650000000002365,-0.09899090168480291,-0.11831663027984392
39.1924437,-120.2774619,2627.0,18.00400158533575,5995.5632063397325,3.725469105086526,-2.3649999999997817,-0.13135968627808126,-0.09159506952598138
39.1927721,-120.277478,2624.073,36.700605720415304,6032.263812060148,3.748273797163626,-2.9270000000001346,-0.07975345209008208,-0.11603918587208915
39.1930133,-120.2775719,2618.215,28.65105500684565,6060.914867066994,3.766076731864285,-5.85799999999972,-0.2044601847506159,-0.10663365488072345
39.193086,-120.2775612,2618.718,8.1609232498322,6069.075790316826,3.7711476929049565,0.5029999999997017,0.06163518325087104,-0.11573476993135781
39.1931546,-120.2776068,2617.022,8.756154185619579,6077.831944502445,3.776588513187429,-1.6959999999999127,-0.1936923407293684,-0.12315099139124094
39.1933209,-120.2776658,2615.096,19.295851328429606,6097.127795830875,3.7885783956232264,-1.9259999999999309,-0.09981420188298468,-0.1347066548010238
39.1935932,-120.2778321,2609.566,33.989206802155756,6131.11700263303,3.8096983030430884,-5.5300000000002,-0.16269870703924344,-0.13901519632769244
39.1938593,-120.2780332,2603.166,34.92053789367771,6166.037540526708,3.831396912594621,-6.399999999999636,-0.18327323649726318,-0.17075785314122222
39.1939716,-120.2780842,2601.009,13.427281061344534,6179.4648215880525,3.8397402356549897,-2.157000000000153,-0.16064309595856205,-0.1722976392813804
39.1940506,-120.2781512,2598.469,10.826017670770723,6190.290839258823,3.8464672090810943,-2.5399999999999636,-0.23461997543729637,-0.1833190442738016
39.1941919,-120.278229,2595.687,17.32648754161398,6207.617326800438,3.857233385971315,-2.782000000000153,-0.1605634144438375,-0.18514670925426976
39.1942834,-120.278339,2592.779,14.22207659160217,6221.8394033920395,3.866070571925115,-2.9079999999999018,-0.20447084371047566,-0.18622083152441157
39.1943416,-120.2784356,2590.881,10.725343035795252,6232.5647464278345,3.87273498905261,-1.8980000000001382,-0.17696403682993317,-0.19139744887696772
39.1944455,-120.2787145,2586.122,27.117989343852265,6259.682735771687,3.889585321209189,-4.7590000000000146,-0.17549236190252043,-0.1795936214154376
39.1945141,-120.2789398,2582.063,21.274466615418227,6280.957202387105,3.902804657804478,-4.058999999999742,-0.19079209238825598,-0.17982551871441665
39.1945557,-120.2791758,2577.87,21.297299914890925,6302.254502301996,3.9160381823498933,-4.193000000000211,-0.19687941742645482,-0.17673931191818165
39.1945474,-120.2793019,2576.191,11.046548039710636,6313.301050341706,3.9229021869518763,-1.6790000000000873,-0.15199318320658556,-0.16652953111018998
39.1944996,-120.2794307,2574.166,12.485611062601176,6325.786661404308,3.930660383583456,-2.024999999999636,-0.16218669553669085,-0.15720814358053875
39.1944829,-120.2795299,2572.537,8.908094249788851,6334.694755654096,3.9361956150155417,-1.6290000000003602,-0.18286739613683053,-0.13309281941990875
39.1945391,-120.2797954,2570.018,23.87777962588822,6358.572535279985,3.9510325748194592,-2.518999999999778,-0.10549557117399164,-0.10879151459920171
39.1945515,-120.2799242,2568.776,11.266057275199707,6369.838592555184,3.958032976094607,-1.2420000000001892,-0.11024264919496186,-0.09278018573851451
39.194591,-120.2800342,2568.546,10.461762518612195,6380.300355073796,3.9645336119325596,-0.2300000000000182,-0.021984823263846064,-0.07064911289960285
39.1946014,-120.2806162,2567.201,50.242276697613356,6430.542631771409,3.9957527056464324,-1.3449999999998,-0.02677028368150544,-0.05130094806665542
39.194643,-120.2811124,2565.481,43.092777476753064,6473.635409248162,4.02252930787994,-1.7199999999998,-0.03991388118177519,-0.05498486536890838
39.194643,-120.2816354,2565.153,45.121973099526954,6518.75738234769,4.050566793426766,-0.3280000000004293,-0.007269185664309257,-0.058541653576961665
39.1946035,-120.2819251,2563.948,25.40573147867831,6544.163113826368,4.066353178201404,-1.2049999999999272,-0.047430242306198515,-0.07175131433945145
39.1945328,-120.2820002,2562.598,10.283129417253424,6554.446243243622,4.072742816610533,-1.349999999999909,-0.13128299228976228,-0.0854212556714947
39.1944455,-120.2820512,2561.143,10.766599124846906,6565.212842368469,4.079432869075338,-1.4549999999999272,-0.13514016665133488,-0.07859873095558945
39.1943852,-120.2821129,2560.156,8.623668711873137,6573.8365110803425,4.0847913667265034,-0.98700000000008,-0.11445244860127458,-0.06734530151898659
39.1943208,-120.2822443,2558.501,13.514631032822077,6587.351142113164,4.093188966525999,-1.6549999999997453,-0.12245987300580814,-0.06866881219314834
39.1943312,-120.2823409,2558.567,8.414297757248464,6595.765439870413,4.098417367137718,0.06599999999980355,0.007843791829561547,-0.03663645195713073
39.1943146,-120.282416,2559.05,6.754789360394171,6602.520229230807,4.102614597357376,0.4830000000001746,0.07150482039191071,0.00998050810120998
39.1942751,-120.2824535,2558.74,5.467871954889546,6607.988101185696,4.106012174421857,-0.3100000000004002,-0.05669481702533072,0.0478982447224568
39.1942668,-120.2824884,2559.034,3.163211059632774,6611.151312245329,4.107977702041192,0.2940000000003238,0.092943529362361,0.06260494467820091
39.194273,-120.2825742,2560.482,7.574071314714441,6618.725383560043,4.1126840103080875,1.4479999999998654,0.19117855375705003,0.07241498099201207
39.1942584,-120.2826359,2561.332,5.630193979270586,6624.355577539313,4.1161824495711805,0.849999999999909,0.15097170774745314,0.06651056456024623
39.1941774,-120.2826815,2561.14,9.83960757259459,6634.195185111908,4.122296496368172,-0.19200000000000728,-0.019512973315599324,0.054803971941558234
39.194036,-120.2828344,2562.716,20.597525315280677,6654.792710427189,4.135095201270853,1.5760000000000218,0.07651404602623964,0.033010391129617386
39.1939924,-120.2830811,2563.375,21.840063191327527,6676.632773618517,4.1486659831761115,0.6590000000001055,0.03017390536954984,0.0026498790378653566
39.1939425,-120.2832394,2561.311,14.88737469980653,6691.520148318324,4.157916566080705,-2.063999999999851,-0.13864096535614662,-0.02527059380320759
39.1938843,-120.2836256,2559.284,34.00348531662183,6725.523633634945,4.179045345755379,-2.0270000000000437,-0.05961153632122502,-0.03763417525551297
39.1938531,-120.2840226,2558.549,34.43424392087747,6759.957877555823,4.200441786334739,-0.7350000000001273,-0.021345030885214153,-0.055407674869319204
39.1938739,-120.2845617,2556.476,46.61401659133446,6806.571894147158,4.229406384438113,-2.0729999999998654,-0.0444716021400575,-0.07541853923900335
39.1938656,-120.2846717,2555.459,9.589088829225918,6816.160982976384,4.235364766153019,-1.0170000000002801,-0.1060580434817369,-0.08067046055963925
39.1939071,-120.2848299,2554.768,14.425751358771583,6830.586734335156,4.24432850970057,-0.6909999999998035,-0.04790045127040407,-0.10255457389941794
39.1939071,-120.2849211,2553.898,7.916133013348191,6838.502867348504,4.249247365187207,-0.8699999999998909,-0.10990214521823925,-0.12851107474706872
39.1938718,-120.2850418,2551.915,11.305302688735265,6849.8081700372395,4.256272152424209,-1.9830000000001746,-0.17540441460059789,-0.13811295141738653
39.1938136,-120.2851384,2549.616,10.803554690185614,6860.611724727425,4.262985168005605,-2.298999999999978,-0.21280032969967586,-0.1286972889680121
39.1937866,-120.2852081,2548.222,6.8656240859136375,6867.477348813339,4.267251267709494,-1.393999999999778,-0.20304053681876943,-0.1432057264920079
39.1938074,-120.2853637,2546.691,13.708229217418108,6881.185578030757,4.275769163806549,-1.5310000000004038,-0.11168473883228236,-0.12989874576870536
39.1938967,-120.2855434,2545.951,18.431615785807832,6899.617193816564,4.287222035338993,-0.7399999999997817,-0.04014840633611594,-0.10966831751557095
39.1939217,-120.2856909,2543.982,13.174136246769228,6912.791330063334,4.295408061552783,-1.969000000000051,-0.14945951393837456,-0.08073121392185609
39.1939612,-120.2858143,2543.789,11.520132070420546,6924.3114621337545,4.302566337537513,-0.19299999999975626,-0.016753280155121585,-0.0655960470172647
39.1939778,-120.2860423,2543.121,19.768333579716064,6944.079795713471,4.314849806742275,-0.66800000000012,-0.03379141682865687,-0.05604542551356577
39.1939944,-120.2861174,2543.052,6.737883462417087,6950.817679175888,4.319036532127201,-0.06899999999995998,-0.010240604543671872,-0.04704203198080036
39.1939986,-120.2862462,2541.967,11.17469547319261,6961.99237464908,4.325980163828074,-1.0850000000000364,-0.09709436848662972,-0.06443470015120036
39.1940568,-120.2864741,2541.038,20.722550820905436,6982.714925469986,4.3388565559542105,-0.9290000000000873,-0.044830388306389794,-0.07076706694956293
39.1941379,-120.2866109,2541.378,14.863161607654165,6997.578087077641,4.348092093545521,0.3400000000001455,0.022875348393241842,-0.07692411867057966
39.1941275,-120.2867236,2538.619,10.1729965768828,7007.751083654523,4.354413298601495,-2.7590000000000146,-0.2712081911311745,-0.09359128748899481
39.1942044,-120.2868845,2537.621,16.339267972449136,7024.090351626973,4.364566045880804,-0.9980000000000473,-0.06107984774365962,-0.09247062342106947
39.1942231,-120.2869703,2537.028,7.712238173037145,7031.80258980001,4.369358207026622,-0.593000000000302,-0.07689077887577395,-0.0876162786804258
39.1942314,-120.2871822,2534.686,18.453908204220824,7050.256498004231,4.380824930421387,-2.3419999999996435,-0.12691078627257804,-0.10197862583785734
39.1942501,-120.2872815,2533.896,8.851568384766352,7059.108066388997,4.386325038320198,-0.7899999999999636,-0.0892497200111522,-0.061080295069197814
39.1943229,-120.2874505,2533.715,16.682065900314115,7075.790132289311,4.396690790290742,-0.18100000000004002,-0.010849975121884148,-0.04156827685141974
39.1943582,-120.2877616,2531.602,27.20796509020847,7102.99809737952,4.41359703076681,-2.1130000000002838,-0.07766108170877889,-0.036483377505124544
39.1944746,-120.288062,2532.039,28.978541076444962,7131.976638455965,4.431603455814022,0.4370000000003529,0.015080124249442143,-0.0014555982319573962
39.1945453,-120.2882068,2533.157,14.807107666556787,7146.783746122522,4.440804163111897,1.1179999999999382,0.07550427978078689,0.017267593948414477
39.1945931,-120.2884295,2532.333,19.9532728001807,7166.737018922702,4.453202548185018,-0.8240000000000691,-0.041296483451707576,0.03015124048280299
